project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'android','f8010241cded7fe50b63613e4a0f4f8bee0076f6','java','app/src/main/java/com/github/mobile/ui/gist/GistFilesViewActivity.java','False','False','onCreate','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','f8010241cded7fe50b63613e4a0f4f8bee0076f6','java','app/src/main/java/com/github/mobile/ui/gist/GistFragment.java','False','False','onViewCreated','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','f8010241cded7fe50b63613e4a0f4f8bee0076f6','java','app/src/main/java/com/github/mobile/ui/issue/EditIssueActivity.java','False','False','onCreate','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','f8010241cded7fe50b63613e4a0f4f8bee0076f6','java','app/src/main/java/com/github/mobile/ui/issue/EditIssuesFilterActivity.java','False','False','onCreate','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','f8010241cded7fe50b63613e4a0f4f8bee0076f6','java','app/src/main/java/com/github/mobile/ui/issue/IssueFragment.java','False','False','onViewCreated','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/DialogFragment.java','False','False','getStringExtra','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/commit/CommitCompareListFragment.java','False','False','onAttach','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/commit/CommitCompareViewActivity.java','False','False','onCreate','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/commit/CommitListFragment.java','False','False','onAttach','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/gist/GistFileFragment.java','False','False','onAttach','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/gist/GistFilesViewActivity.java','False','False','onCreate','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/issue/IssueBrowseActivity.java','False','False','onCreate','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/issue/IssuesFragment.java','False','False','onAttach','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/issue/IssuesViewActivity.java','False','False','onCreate','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/repo/RepositoryNewsFragment.java','False','False','onAttach','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/repo/UserRepositoryListFragment.java','False','False','onAttach','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','af531f981afa6f9e4b1c90830b0154d780d5b797','java','app/src/main/java/com/github/mobile/ui/user/UserFollowersFragment.java','False','False','onAttach','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'android','8dd0f7fbdba196feb3d5df1ee0e23bf50b3ede8c','java','app/src/main/java/com/github/mobile/ui/DialogFragment.java','False','False','getSerializableExtra','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
