project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'androidannotations','eb80ac30d1870331bd9b4285511c0c4f5210737f','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/APTCodeModelHelper.java','False','False','typeMirrorToJClass','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','eb80ac30d1870331bd9b4285511c0c4f5210737f','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/APTCodeModelHelper.java','False','False','getActualTypes','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','eb80ac30d1870331bd9b4285511c0c4f5210737f','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/APTCodeModelHelper.java','False','False','overrideAnnotatedMethod','4','10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','9'
'androidannotations','eb80ac30d1870331bd9b4285511c0c4f5210737f','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/holder/BaseGeneratedClassHolder.java','False','False','BaseGeneratedClassHolder','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','eb80ac30d1870331bd9b4285511c0c4f5210737f','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/holder/BaseGeneratedClassHolder.java','False','False','setGeneratedClass','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1'
'androidannotations','eb80ac30d1870331bd9b4285511c0c4f5210737f','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/holder/EComponentWithViewSupportHolder.java','False','False','EComponentWithViewSupportHolder','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','44bce422fa008e0d5f8a3d8364e617f19eb8ec3a','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/APTCodeModelHelper.java','False','False','removeBody','13','0','1','0','2','0','7','0','3','0','0','0','0','0','0','0','16','0'
'androidannotations','e7de0657d90443b172c5052063a0a7186f375740','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/APTCodeModelHelper.java','False','False','overrideAnnotatedMethod','10','18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','6','17'
'androidannotations','091888cd03fcb54a7c89e39fcfaa5e5f94f70abd','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/handler/BeanHandler.java','False','False','process','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','091888cd03fcb54a7c89e39fcfaa5e5f94f70abd','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/APTCodeModelHelper.java','False','False','typeMirrorToJClass','9','4','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','091888cd03fcb54a7c89e39fcfaa5e5f94f70abd','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/APTCodeModelHelper.java','False','False','superWildcard','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','091888cd03fcb54a7c89e39fcfaa5e5f94f70abd','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/APTCodeModelHelper.java','False','False','overrideAnnotatedMethod','12','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','7','6'
'androidannotations','091888cd03fcb54a7c89e39fcfaa5e5f94f70abd','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/holder/BaseGeneratedClassHolder.java','False','False','setGeneratedClass','5','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0'
'androidannotations','091888cd03fcb54a7c89e39fcfaa5e5f94f70abd','java','AndroidAnnotations/androidannotations/src/test/java/org/androidannotations/ebean/EBeanTest.java','True','False','activity_subclass_in_manifest_compiles','5','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','623386f6ccd9dbd06df4632022f72fa30fbb32a2','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/LoggerContext.java','False','False','writeLog','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0'
'androidannotations','623386f6ccd9dbd06df4632022f72fa30fbb32a2','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/appender/Appender.java','False','False','Appender','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','623386f6ccd9dbd06df4632022f72fa30fbb32a2','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/appender/Appender.java','False','False','getFormatter','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','623386f6ccd9dbd06df4632022f72fa30fbb32a2','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/appender/ConsoleAppender.java','False','False','ConsoleAppender','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','623386f6ccd9dbd06df4632022f72fa30fbb32a2','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/appender/FileAppender.java','False','False','FileAppender','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','94c8dda7e424c7ceb8f96d0f0cb930eb300d422e','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/handler/BackgroundHandler.java','False','False','process','5','7','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','94c8dda7e424c7ceb8f96d0f0cb930eb300d422e','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/handler/HierarchyViewerSupportHandler.java','False','False','process','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','94c8dda7e424c7ceb8f96d0f0cb930eb300d422e','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/holder/EActivityHolder.java','False','False','handleBackPressed','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','94c8dda7e424c7ceb8f96d0f0cb930eb300d422e','java','AndroidAnnotations/androidannotations/src/test/java/org/androidannotations/generation/OnBackPressedApiDependenciesTest.java','True','False','activity_with_on_back_pressed_generate_api_dependency','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','94c8dda7e424c7ceb8f96d0f0cb930eb300d422e','java','AndroidAnnotations/androidannotations/src/test/java/org/androidannotations/generation/OnBackPressedApiDependenciesTest.java','True','False','activity_without_on_back_pressed_do_not_generate_api_dependency','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','7a5a283eefde1791efd9b0a9adab4c15a1ad6685','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/APTCodeModelHelper.java','False','False','typeMirrorToJClass','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/AndroidAnnotationProcessor.java','False','False','getSupportedOptions','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/handler/AnnotationHandlers.java','False','False','AnnotationHandlers','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/handler/AnnotationHandlers.java','False','False','traceActivated','0','9','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/AndroidManifestFinder.java','False','False','AndroidManifestFinder','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/AndroidManifestFinder.java','False','False','findManifestFile','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/AndroidManifestFinder.java','False','False','findManifestInSpecifiedPath','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/LoggerContext.java','False','False','setProcessingEnv','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/LoggerContext.java','False','False','resolveLogLevel','1','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/LoggerContext.java','False','False','addConsoleAppender','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/appender/Appender.java','False','False','setProcessingEnv','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/appender/FileAppender.java','False','False','resolveLogFile','4','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','d9a95cae66439eea2369c41e534cc3fe13d26288','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/logger/appender/FileAppender.java','False','False','resolveLogFileInSpecifiedPath','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','997d9452aa6bf6b28ef2fdbc58108a4bbf9e0513','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/handler/UiThreadHandler.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'androidannotations','997d9452aa6bf6b28ef2fdbc58108a4bbf9e0513','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/IntentBuilder.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'androidannotations','997d9452aa6bf6b28ef2fdbc58108a4bbf9e0513','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/process/ProcessHolder.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'androidannotations','ea91f41eee17977162407e90be2871cf6f3aa6f5','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/handler/RoboGuiceHandler.java','False','False','onStopMethod','6','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','ea91f41eee17977162407e90be2871cf6f3aa6f5','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/handler/RoboGuiceHandler.java','False','False','onDestroyMethod','6','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'androidannotations','ea91f41eee17977162407e90be2871cf6f3aa6f5','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/helper/APTCodeModelHelper.java','False','False','replaceSuperCall','19','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','14','0'
'androidannotations','ea91f41eee17977162407e90be2871cf6f3aa6f5','java','AndroidAnnotations/androidannotations/src/main/java/org/androidannotations/holder/EActivityHolder.java','False','False','setOnStop','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
